sampleId,geneSymbol,expressionLevel
USA010-102_Pre_Healthy,VTCN1,-0.959141
USA010-102_Pre_Healthy,SGK1,1.799158
USA010-102_Pre_Healthy,NLRC5,0.102246
USA010-102_Pre_Healthy,CCL8,-1.896445
USA010-102_Pre_Healthy,TRAF1,-0.189079
USA010-102_Pre_Healthy,ADAM12,-2.789943
USA010-102_Pre_Healthy,MMRN2,-0.74327
USA010-102_Pre_Healthy,PTGS2,-3.774008
USA010-102_Pre_Healthy,SMAD5,-0.170323
USA010-102_Pre_Healthy,CEACAM5,2.987194
USA010-102_Pre_Healthy,LCK,-1.183077
USA010-102_Pre_Healthy,ITGB3,-2.68604
USA010-102_Pre_Healthy,FCGR2B,-4.187777
USA010-102_Pre_Healthy,NRAS,0.67216
USA010-102_Pre_Healthy,IL34,-0.432798
USA010-102_Pre_Healthy,LAMA1,-3.337007
USA010-102_Pre_Healthy,CLEC4E,-4.773191
USA010-102_Pre_Healthy,IL18R1,-1.676792
USA010-102_Pre_Healthy,MFNG,-0.56812
USA010-102_Pre_Healthy,TTC30A,-3.088349
USA010-102_Pre_Healthy,TNFRSF10C,-2.512152
USA010-102_Pre_Tumor,IGHG1,3.955677
USA010-102_Pre_Tumor,CCNO,-2.869818
USA010-102_Pre_Tumor,MYC,2.515582
USA010-102_Pre_Tumor,CD79A,-3.475741
USA010-102_Pre_Tumor,FSTL3,-2.512266
USA010-102_Pre_Tumor,VCAN,1.430934
USA010-102_Pre_Tumor,CX3CL1,-0.8823
USA010-102_Pre_Tumor,ERBB2,0.744536
USA010-102_Pre_Tumor,FAM124B,-2.869914
USA010-102_Pre_Tumor,AKT1,1.544117
USA010-102_Pre_Tumor,SMAD4,7.7272
USA010-102_Pre_Tumor,KDR,-1.846303
USA010-102_Pre_Tumor,EGF,-4.420599
USA010-102_Pre_Tumor,MAGEA12,-5.183355
USA010-102_Pre_Tumor,IFNA1,-5.71278
USA010-102_Pre_Tumor,TGFB3,-1.135015
USA010-102_Pre_Tumor,MFGE8,1.387308
USA010-102_Pre_Tumor,CXCL2,-1.244649
USA010-102_Pre_Tumor,CCND2,-1.183039
USA010-102_Pre_Tumor,PDZK1IP1,1.090636
USA010-102_Pre_Tumor,JAG2,-2.873617
USA010-102_Pre_Tumor,C5,-2.880255
USA010-102_Pre_Tumor,CD79B,-2.922424
USA010-102_Pre_Tumor,CXCR2,-2.686375
USA010-102_Pre_Tumor,PSMB10,-0.34114
USA010-102_Pre_Tumor,ZEB1,1.039234
USA010-102_Pre_Tumor,ANLN,-1.264053
USA010-102_Pre_Tumor,TAF3,-2.897442
USA010-102_Pre_Tumor,CD276,-0.163281
USA010-102_Pre_Tumor,ICAM1,-0.112031
USA010-102_Pre_Tumor,IL16,0.453812
USA010-102_Pre_Tumor,CXCL3,-2.922424
USA010-102_Pre_Tumor,PRR5,-1.774735
USA010-102_Pre_Tumor,CTSW,-3.394242
USA010-102_Pre_Tumor,CXCR4,-1.369693
USA010-102_Pre_Tumor,IFNGR2,1.378338
USA010-102_Pre_Tumor,CDH11,-0.368299
USA010-102_Pre_Tumor,COL6A3,2.234834
USA010-102_Pre_Tumor,GZMK,-2.77804
USA010-102_Pre_Tumor,IRF2,-0.471153
USA010-102_Pre_Tumor,RPL7A,6.356656
USA010-102_Pre_Tumor,GPR160,-2.87977
USA010-102_Pre_Tumor,MICA,-0.228359
USA010-102_Pre_Tumor,TAPBPL,-0.565239
USA010-102_Pre_Tumor,LCP1,8.630644
USA010-102_Pre_Tumor,CXCL14,5.059654
USA010-102_Pre_Tumor,CD14,0.282758
USA010-102_Pre_Tumor,IL18,2.16319
USA010-102_Pre_Tumor,CLEC14A,-1.46325
USA010-102_Pre_Tumor,HMGB1,-0.662958
USA010-102_Pre_Tumor,KIF2C,-1.936353
USA010-102_Pre_Tumor,DNMT3A,6.2645
USA010-102_Pre_Tumor,RNLS,-2.748759
USA010-102_Pre_Tumor,RPTOR,-0.20552
USA010-102_Pre_Tumor,CD68,-0.537699
USA010-102_Pre_Tumor,CCL13,1.627328
USA010-102_Pre_Tumor,CYBB,-0.157439
USA010-102_Pre_Tumor,PLA2G2A,-0.870079
USA010-102_Pre_Tumor,FGF13,-3.722261
USA010-102_Pre_Tumor,CNTFR,-2.300169
USA010-102_Pre_Tumor,CD244,-3.630318
USA010-102_Pre_Tumor,CSF2RB,-0.714419
USA010-102_Pre_Tumor,MAP3K7,0.326295
USA010-102_Pre_Tumor,FASLG,-1.949672
USA010-102_Pre_Tumor,CD209,-2.19122
USA010-102_Pre_Tumor,IRF7,-1.482054
USA010-102_Pre_Tumor,PTCD2,-2.671233
USA010-102_Pre_Tumor,PIK3R2,0.291747
USA010-102_Pre_Tumor,ULBP6(RAET1L),3.202331
USA010-102_Pre_Tumor,LILRA5,-4.968484
USA010-102_Pre_Tumor,IL32,1.411125
USA010-102_Pre_Tumor,CCND3,-1.108436
USA010-102_Pre_Tumor,BIRC5,0.054969
USA010-102_Pre_Tumor,LGALS9,-0.755848
USA010-102_Pre_Tumor,RASAL1,-2.491142
USA010-102_Pre_Tumor,PDCD1LG2,-3.559376
USA010-102_Pre_Tumor,IL11,-2.888522
USA010-102_Pre_Tumor,PRKX,-3.973518
USA010-102_Pre_Tumor,SNCA,-2.559281
USA010-102_Pre_Tumor,ADGRE1,-7.211579
USA010-102_Pre_Tumor,IL1F7,5.853383
USA010-102_Pre_Tumor,PSMB9,1.188716
USA010-102_Pre_Tumor,RUNX3,-1.021709
USA010-102_Pre_Tumor,PGPEP1,-2.399931
USA010-102_Pre_Tumor,MELK,-2.424285
USA010-102_Pre_Tumor,ISG15,-1.631121
USA010-102_Pre_Tumor,EIF2B4,-2.586586
USA010-102_Pre_Tumor,IRF9,-0.011853
USA010-102_Pre_Tumor,IL1A,-3.759194
USA010-102_Pre_Tumor,FCRL2,-5.442807
USA010-102_Pre_Tumor,EIF4EBP1,-0.890778
USA010-102_Pre_Tumor,LTBP1,0.267703
USA010-102_Pre_Tumor,CD40LG,-1.423273
USA010-102_Pre_Tumor,HEY1,-2.58194
USA010-102_Pre_Tumor,HLA-DQA1,2.167584
USA010-102_Pre_Tumor,PRLR,-3.73208
USA010-102_Pre_Tumor,TNFRSF11A,-0.911438
USA010-102_Pre_Tumor,AREG,-2.608007
USA010-102_Pre_Tumor,BBC3,-0.902005
USA010-102_Pre_Tumor,EDN1,-1.892186
USA010-102_Pre_Tumor,PARP12,-0.62277
USA010-102_Pre_Tumor,PIK3CG,-1.698133
USA010-102_Pre_Tumor,IL4,-2.947046
USA010-102_Pre_Tumor,F2RL1,-1.070102
USA010-102_Pre_Tumor,CXCL6,-5.14043
USA010-102_Pre_Tumor,TNFSF18,-4.598137
USA010-102_Pre_Tumor,JAK3,-0.576005
USA010-102_Pre_Tumor,NKG7,-2.161723
USA010-102_Pre_Tumor,TAPBP,1.928415
USA010-102_Pre_Tumor,MTOR,-0.178946
USA010-102_Pre_Tumor,SELP,-1.728721
USA010-102_Pre_Tumor,HLA-E,3.422755
USA010-102_Pre_Tumor,GOT1,-1.509854
USA010-102_Pre_Tumor,SMAP1,0.920644
USA010-102_Pre_Tumor,CDKN1A,-0.128015
USA010-102_Pre_Tumor,CD45RA,-4.292682
USA010-102_Pre_Tumor,HNF1A,-4.069782
USA010-102_Pre_Tumor,TICAM1,-1.50431
USA010-102_Pre_Tumor,C1QA,0.475072
USA010-102_Pre_Tumor,CD86,-2.556502
USA010-102_Pre_Tumor,ITGA4,-1.592411
USA010-102_Pre_Tumor,ROR2,-2.220602
USA010-102_Pre_Tumor,WNT7B,-1.317727
USA010-102_Pre_Tumor,FLT1,-2.116491
USA010-102_Pre_Tumor,CTAG1B,-3.575721
USA010-102_Pre_Tumor,CLEC7A,-1.615215
USA010-102_Pre_Tumor,TNFRSF4,-3.034416
USA010-102_Pre_Tumor,MS4A6A,-0.698133
USA010-102_Pre_Tumor,ZNF385A,7.238505
USA010-102_Pre_Tumor,ANGPT2,-4.280061
USA010-102_Pre_Tumor,APH1B,-2.879463
USA010-102_Pre_Tumor,RORC,-1.628692
USA010-102_Pre_Tumor,GSK3A,7.124172
USA010-102_Pre_Tumor,NECTIN2,0.469494
USA010-102_Pre_Tumor,DPP4,0.989923
USA010-102_Pre_Tumor,CCL2,0.791559
USA010-102_Pre_Tumor,HCST,6.466774
USA010-102_Pre_Tumor,NF1,-0.06887
USA010-102_Pre_Tumor,ULBP4(RAET1E),6.501539
USA010-102_Pre_Tumor,S100A9,5.102357
USA010-102_Pre_Tumor,NFKBIA,3.490434
USA010-102_Pre_Tumor,BNIP3L,1.930773
USA010-102_Pre_Tumor,CST2,-3.591218
USA010-102_Pre_Tumor,APOL6,0.654236
USA010-102_Pre_Tumor,SYCP1,1.809662
USA010-102_Pre_Tumor,LEF1,4.201144
USA010-102_Pre_Tumor,BRD4,1.587895
USA010-102_Pre_Tumor,SLC16A1,-1.714898
USA010-102_Pre_Tumor,THBD,0.836644
USA010-102_Pre_Tumor,TIGIT,-2.149371
USA010-102_Pre_Tumor,VSIR,-1.086617
USA010-102_Pre_Tumor,TRIM21,-1.024826
USA010-102_Pre_Tumor,NBN,-0.261002
USA010-102_Pre_Tumor,WNT4,-1.442294
USA010-102_Pre_Tumor,CXCL8,-3.716418
USA010-102_Pre_Tumor,FGF9,-5.381486
USA010-102_Pre_Tumor,C5AR1,-3.378044
USA010-102_Pre_Tumor,TNFRSF1B,0.23723
USA010-102_Pre_Tumor,HLA-DRB5,-4.326048
USA010-102_Pre_Tumor,GLUL,3.739007
USA010-102_Pre_Tumor,LY9,-1.371043
USA010-102_Pre_Tumor,TAP1,2.231686
USA010-102_Pre_Tumor,IFIH1,-0.687686
USA010-102_Pre_Tumor,DEPTOR,-1.892255
USA010-102_Pre_Tumor,CSF1R,0.996722
USA010-102_Pre_Tumor,MARCO,0.566374
USA010-102_Pre_Tumor,NFIL3,-1.034949
USA010-102_Pre_Tumor,IKBKG,-0.235607
USA010-102_Pre_Tumor,CD58,-0.829377
USA010-102_Pre_Tumor,STAT5A,7.4215
USA010-102_Pre_Tumor,LOXL2,-2.694616
USA010-102_Pre_Tumor,SPRY4,-4.013865
USA010-102_Pre_Tumor,NFAM1,-3.900284
USA010-102_Pre_Tumor,SYK,-0.761712
USA010-102_Pre_Tumor,COMP,-1.572314
USA010-102_Pre_Tumor,IFI6,-0.946854
USA010-102_Pre_Tumor,RASGRF1,-4.234186
USA010-102_Pre_Tumor,HDAC5,0.828531
USA010-102_Pre_Tumor,BAMBI,-3.198207
USA010-102_Pre_Tumor,MAGEC1,-4.586165
USA010-102_Pre_Tumor,FYN,0.810412
USA010-102_Pre_Tumor,TNFSF4,-3.672138
USA010-102_Pre_Tumor,CD274,-2.991025
USA010-102_Pre_Tumor,PRKACB,-1.304754
USA010-102_Pre_Tumor,IFIT2,-4.541747
USA010-102_Pre_Tumor,BRWD1,6.39092
USA010-102_Pre_Tumor,PPARG,-2.996841
USA010-102_Pre_Tumor,FYB1,7.299047
USA010-102_Pre_Tumor,PTEN,0.212363
USA010-102_Pre_Tumor,FOXP3,-2.484959
USA010-102_Pre_Tumor,SREBF1,-1.461918
USA010-102_Pre_Tumor,CD36,-0.997298
USA010-102_Pre_Tumor,AXIN1,-0.739953
USA010-102_Pre_Tumor,KLRK1,-1.802034
USA010-102_Pre_Tumor,GBP1,-0.273248
USA010-102_Pre_Tumor,CXCL11,-4.267154
USA010-102_Pre_Tumor,CXCL10,-1.384593
USA010-102_Pre_Tumor,RIPK1,-0.356313
USA010-102_Pre_Tumor,MMP12,7.401334
USA010-102_Pre_Tumor,REN,-4.355664
USA010-102_Pre_Tumor,PRF1,-2.440065
USA010-102_Pre_Tumor,EIF2AK2,-0.917645
USA010-102_Pre_Tumor,LIF,-3.282141
USA010-102_Pre_Tumor,BRD3,-0.014016
USA010-102_Pre_Tumor,IGF2R,-0.641164
USA010-102_Pre_Tumor,FPR1,-2.78368
USA010-102_Pre_Tumor,DUSP5,-2.092878
USA010-102_Pre_Tumor,APC,-0.138228
USA010-102_Pre_Tumor,HDAC3,-1.15484
USA010-102_Pre_Tumor,CES3,-2.37417
USA010-102_Pre_Tumor,OAS2,-2.134481
USA010-102_Pre_Tumor,HDAC11,-1.636374
USA010-102_Pre_Tumor,THBS1,-0.196457
USA010-102_Pre_Tumor,SLC11A1,-3.633368
USA010-102_Pre_Tumor,MAGEA3/A6,-4.726828
USA010-102_Pre_Tumor,ARID1A,1.029194
USA010-102_Pre_Tumor,CD48,0.457764
USA010-102_Pre_Tumor,GZMA,-0.638555
USA010-102_Pre_Tumor,ICOSLG,-2.915977
USA010-102_Pre_Tumor,PIK3R5,-2.267902
USA010-102_Pre_Tumor,GZMM,-3.691153
USA010-102_Pre_Tumor,WNT5A,-1.26684
USA010-102_Pre_Tumor,TLR4,-1.675413
USA010-102_Pre_Tumor,GZMB,-2.684012
USA010-102_Pre_Tumor,PARP9,0.12181
USA010-102_Pre_Tumor,LY96,-1.042159
USA010-102_Pre_Tumor,RAD50,-0.607726
USA010-102_Pre_Tumor,MX1,-0.914747
USA010-102_Pre_Tumor,CENPF,-3.312621
USA010-102_Pre_Tumor,SELL,-3.18161
USA010-102_Pre_Tumor,TNFSF10,1.515183
USA010-102_Pre_Tumor,LRG1,4.515214
USA010-102_Pre_Tumor,IL12RB2,-2.161307
USA010-102_Pre_Tumor,CXCL9,-1.061147
USA010-102_Pre_Tumor,TRAT1,-1.103584
USA010-102_Pre_Tumor,STC1,-4.143873
USA010-102_Pre_Tumor,IL2RB,-2.649674
USA010-102_Pre_Tumor,LILRB4,0.414077
USA010-102_Pre_Tumor,SOX2,-3.090024
USA010-102_Pre_Tumor,HCK,-0.568153
USA010-102_Pre_Tumor,WNT2B,-1.325548
USA010-102_Pre_Tumor,IL1B,-3.51283
USA010-102_Pre_Tumor,TLR1,-2.765247
USA010-102_Pre_Tumor,NKp44(NCR2),1.279147
USA010-102_Pre_Tumor,CCL22,-0.474538
USA010-102_Pre_Tumor,ICAM2,-2.316493
USA010-102_Pre_Tumor,MAP3K12,-2.65159
USA010-102_Pre_Tumor,JAG1,1.634706
USA010-102_Pre_Tumor,CCL3/L1,-3.591218
USA010-102_Pre_Tumor,SOCS1,-0.528592
USA010-102_Pre_Tumor,BCL2,-1.826891
USA010-102_Pre_Tumor,MAP3K8,-0.298066
USA010-102_Pre_Tumor,MMP1,-5.735698
USA010-102_Pre_Tumor,CMKLR1,-0.619819
USA010-102_Pre_Tumor,MAF,9.014262
USA010-102_Pre_Tumor,NKG2A(KLRC1),2.450259
USA010-102_Pre_Tumor,TNFRSF17,-5.101449
USA010-102_Pre_Tumor,TLR8,-3.444464
USA010-102_Pre_Tumor,TPM1,1.067621
USA010-102_Pre_Tumor,CXorf36,-2.133348
USA010-102_Pre_Tumor,NLRP3,-4.54679
USA010-102_Pre_Tumor,DEFB134,-4.201845
USA010-102_Pre_Tumor,HLA-DQA2,-1.76313
USA010-102_Pre_Tumor,IGHM,2.846188
USA010-102_Pre_Tumor,CX3CR1,-2.31375
USA010-102_Pre_Tumor,APLNR,-3.1842
USA010-102_Pre_Tumor,MXI1,-1.308186
USA010-102_Pre_Tumor,FZD9,-3.44375
USA010-102_Pre_Tumor,COL4A5,-1.502321
USA010-102_Pre_Tumor,FCAR,-3.542142
USA010-102_Pre_Tumor,BRCA2,-2.805476
USA010-102_Pre_Tumor,SFRP4,-3.216308
USA010-102_Pre_Tumor,TLR3,-0.505753
USA010-102_Pre_Tumor,IL2RG,-2.075707
USA010-102_Pre_Tumor,CD84,0.410073
USA010-102_Pre_Tumor,HLA-DPA1,1.051856
USA010-102_Pre_Tumor,RBL2,1.000263
USA010-102_Pre_Tumor,CCL18,1.353867
USA010-102_Pre_Tumor,IRF3,0.556169
USA010-102_Pre_Tumor,TNFRSF8,-4.249586
USA010-102_Pre_Tumor,KIR3DL2,-5.364484
USA010-102_Pre_Tumor,TNFSF13,-1.195353
USA010-102_Pre_Tumor,CLECL1,-3.719364
USA010-102_Pre_Tumor,TNFRSF10B,-0.412124
USA010-102_Pre_Tumor,MAGEC2,-6.11719
USA010-102_Pre_Tumor,CDKN2A,-2.954712
USA010-102_Pre_Tumor,ADM,-0.161882
USA010-102_Pre_Tumor,PNOC,-6.959556
USA010-102_Pre_Tumor,CD247,-1.161986
USA010-102_Pre_Tumor,PTPRC,0.194412
USA010-102_Pre_Tumor,OAS3,-0.88661
USA010-102_Pre_Tumor,LAG3,-3.501399
USA010-102_Pre_Tumor,FOSL1,-2.609034
USA010-102_Pre_Tumor,EOMES,-4.19992
USA010-102_Pre_Tumor,IL10RA,-0.908648
USA010-102_Pre_Tumor,WDR76,-2.314356
USA010-102_Pre_Tumor,GPC4,-3.681941
USA010-102_Pre_Tumor,GTSF1,3.002307
USA010-102_Pre_Tumor,SLAMF7,-4.086519
USA010-102_Pre_Tumor,RSAD2,-2.924201
USA010-102_Pre_Tumor,TLR5,-2.813182
USA010-102_Pre_Tumor,VEGFA,0.054609
USA010-102_Pre_Tumor,ULBP3,2.594649
USA010-102_Pre_Tumor,COL5A1,0.983545
USA010-102_Pre_Tumor,CD3D,0.332771
USA010-102_Pre_Tumor,FBP1,-1.938291
USA010-102_Pre_Tumor,ERO1A,-0.474526
USA010-102_Pre_Tumor,CCL21,2.014453
USA010-102_Pre_Tumor,E2F3,-2.00033
USA010-102_Pre_Tumor,LDHA,3.06059
USA010-102_Pre_Tumor,MS4A1,-2.591218
USA010-102_Pre_Tumor,CD69,-0.959556
USA010-102_Pre_Tumor,SERPINB5,2.03576
USA010-102_Pre_Tumor,FAP,-2.27105
USA010-102_Pre_Tumor,ITGA2,-0.860059
USA010-102_Pre_Tumor,SIGLEC5,-4.11703
USA010-102_Pre_Tumor,SIRPB2,-2.022229
USA010-102_Pre_Tumor,EPM2AIP1,-0.366037
USA010-102_Pre_Tumor,FGF18,-3.23317
USA010-102_Pre_Tumor,HRAS,1.572803
USA010-102_Pre_Tumor,CCND1,1.557765
USA010-102_Pre_Tumor,LAMB3,0.234753
USA010-102_Pre_Tumor,IL26,4.632784
USA010-102_Pre_Tumor,ID4,0.173875
USA010-102_Pre_Tumor,ITK,5.327645
USA010-102_Pre_Tumor,CCL4,-3.611877
USA010-102_Pre_Tumor,GZMH,-4.98089
USA010-102_Pre_Tumor,API5,1.618236
USA010-102_Pre_Tumor,PTGER4,-0.62186
USA010-102_Pre_Tumor,ITGB8,-1.301503
USA010-102_Pre_Tumor,TNKS,-0.854436
USA010-102_Pre_Tumor,CEACAM1,4.469118
USA010-102_Pre_Tumor,B2M,5.95906
USA010-102_Pre_Tumor,TP53,0.488706
USA010-102_Pre_Tumor,MAGEB2,-3.425849
USA010-102_Pre_Tumor,LYZ,4.101798
USA010-102_Pre_Tumor,NCAM1,-3.011448
USA010-102_Pre_Tumor,TCL1A,-4.021778
USA010-102_Pre_Tumor,HDC,-2.339389
USA010-102_Pre_Tumor,CD27,-1.681197
USA010-102_Pre_Tumor,SBNO2,1.783646
USA010-102_Pre_Tumor,PECAM1,-0.370898
USA010-102_Pre_Tumor,SERPINH1,-0.764349
USA010-102_Pre_Tumor,SPP1,-3.926402
USA010-102_Pre_Tumor,EGFR,0.459338
USA010-102_Pre_Tumor,CASP8,-0.223298
USA010-102_Pre_Tumor,CCNA1,-5.663587
USA010-102_Pre_Tumor,TNFAIP3,-1.624132
USA010-102_Pre_Tumor,CDC25C,-4.8956
USA010-102_Pre_Tumor,CXCR6,-2.408158
USA010-102_Pre_Tumor,DLL1,-1.160867
USA010-102_Pre_Tumor,OAS1,-0.168603
USA010-102_Pre_Tumor,HLA-DQB1,1.302384
USA010-102_Pre_Tumor,ROBO4,-3.445367
USA010-102_Pre_Tumor,NFKB1,0.285863
USA010-102_Pre_Tumor,IFI27,3.634715
USA010-102_Pre_Tumor,ULBP1,1.109222
USA010-102_Pre_Tumor,HLA-DMB,-1.130298
USA010-102_Pre_Tumor,CDKN1C,-1.67908
USA010-102_Pre_Tumor,CEP55,-1.392083
USA010-102_Pre_Tumor,ARG1,2.416852
USA010-102_Pre_Tumor,PLOD2,-3.621217
USA010-102_Pre_Tumor,LAIR1,-0.843112
USA010-102_Pre_Tumor,SHC2,-1.219104
USA010-102_Pre_Tumor,STAT3,1.35427
USA010-102_Pre_Tumor,CCL17,7.865515
USA010-102_Pre_Tumor,CD45RO,-0.289562
USA010-102_Pre_Tumor,CD2,-0.556452
USA010-102_Pre_Tumor,IL7R,0.122821
USA010-102_Pre_Tumor,FLNB,1.272261
USA010-102_Pre_Tumor,PSMB5,1.549368
USA010-102_Pre_Tumor,SLC1A5,0.355425
USA010-102_Pre_Tumor,RICTOR,0.090641
USA010-102_Pre_Tumor,ZAP70,-0.200633
USA010-102_Pre_Tumor,TNFAIP6,-0.693256
USA010-102_Pre_Tumor,BTLA,-2.357096
USA010-102_Pre_Tumor,RELA,0.286865
USA010-102_Pre_Tumor,STAT5B,6.290552
USA010-102_Pre_Tumor,MMP7,-1.205143
USA010-102_Pre_Tumor,TCF3,-0.607212
USA010-102_Pre_Tumor,IRF8,-0.169679
USA010-102_Pre_Tumor,NOS2,-4.300169
USA010-102_Pre_Tumor,A2M,-0.07654
USA010-102_Pre_Tumor,CCL20,-3.87843
USA010-102_Pre_Tumor,MKI67,-1.194879
USA010-102_Pre_Tumor,IFNGR1,2.172725
USA010-102_Pre_Tumor,INHBA,-2.600836
USA010-102_Pre_Tumor,WNT5B,-3.522215
USA010-102_Pre_Tumor,CXCL5,-3.734176
USA010-102_Pre_Tumor,SOX10,-2.201566
USA010-102_Pre_Tumor,EGR1,0.363515
USA010-102_Pre_Tumor,STAT4,-1.865307
USA010-102_Pre_Tumor,IFIT3,-2.224679
USA010-102_Pre_Tumor,GMIP,-1.96928
USA010-102_Pre_Tumor,ARNT2,-3.308358
USA010-102_Pre_Tumor,UBE2C,-1.98089
USA010-102_Pre_Tumor,IKZF1,7.016113
USA010-102_Pre_Tumor,CHUK,0.179501
USA010-102_Pre_Tumor,T3JAM,5.086502
USA010-102_Pre_Tumor,GHR,-2.431044
USA010-102_Pre_Tumor,TPI1,2.724606
USA010-102_Pre_Tumor,HAVCR2,-2.750153
USA010-102_Pre_Tumor,GOT2,-1.304283
USA010-102_Pre_Tumor,PIK3CA,-0.637122
USA010-102_Pre_Tumor,TNFSF9,-2.907293
USA010-102_Pre_Tumor,IDO1,-2.449643
USA010-102_Pre_Tumor,APOE,3.082505
USA010-102_Pre_Tumor,AICDA,1.26792
USA010-102_Pre_Tumor,LILRB2,-0.362752
USA010-102_Pre_Tumor,PARP4,-0.54879
USA010-102_Pre_Tumor,PFKM,-1.57116
USA010-102_Pre_Tumor,THY1,0.427255
USA010-102_Pre_Tumor,SAMD9,-0.948469
USA010-102_Pre_Tumor,TGFB1,1.655435
USA010-102_Pre_Tumor,FCGR3A,2.711886
USA010-102_Pre_Tumor,CD8A,-1.401863
USA010-102_Pre_Tumor,SELE,-1.441679
USA010-102_Pre_Tumor,CDKN2B,-0.582312
USA010-102_Pre_Tumor,CD5,-1.078308
USA010-102_Pre_Tumor,HLA-A,4.6375
USA010-102_Pre_Tumor,FZD8,-3.302904
USA010-102_Pre_Tumor,BCL2L1,-0.058831
USA010-102_Pre_Tumor,TNFRSF9,-2.580438
USA010-102_Pre_Tumor,XCL1/2,-2.690753
USA010-102_Pre_Tumor,MAGEA4,-3.765247
USA010-102_Pre_Tumor,PMS2,-0.726953
USA010-102_Pre_Tumor,KLRD1,-3.552556
USA010-102_Pre_Tumor,NFATC2,-0.279107
USA010-102_Pre_Tumor,VEGFB,1.051692
USA010-102_Pre_Tumor,CDC20,-3.058535
USA010-102_Pre_Tumor,OTOA,-3.173627
USA010-102_Pre_Tumor,TPSAB1/B2,3.321607
USA010-102_Pre_Tumor,P4HA1,-0.687148
USA010-102_Pre_Tumor,P2RY13,-0.965203
USA010-102_Pre_Tumor,EXO1,-3.473234
USA010-102_Pre_Tumor,CD70,-2.807006
USA010-102_Pre_Tumor,DDB2,2.122642
USA010-102_Pre_Tumor,NDUFA4L2,-0.005411
USA010-102_Pre_Tumor,IFITM1,0.908744
USA010-102_Pre_Tumor,IFNAR1,0.809177
USA010-102_Pre_Tumor,TREM1,-3.039712
USA010-102_Pre_Tumor,CXCL13,-2.973088
USA010-102_Pre_Tumor,IL22,1.191684
USA010-102_Pre_Tumor,TWIST2,-2.510387
USA010-102_Pre_Tumor,HLA-DRB1,3.085422
USA010-102_Pre_Tumor,FGFR1,0.426412
USA010-102_Pre_Tumor,TBXAS1,-0.672138
USA010-102_Pre_Tumor,NCR1,-3.25535
USA010-102_Pre_Tumor,SOX11,-3.69607
USA010-102_Pre_Tumor,TLR2,-1.2716
USA010-102_Pre_Tumor,TWF1,1.374555
USA010-102_Pre_Tumor,CCL5,-1.709811
USA010-102_Pre_Tumor,ITGAL,-1.424285
USA010-102_Pre_Tumor,MYCT1,-2.162994
USA010-102_Pre_Tumor,CD96,-2.164198
USA010-102_Pre_Tumor,PROM1,-2.883244
USA010-102_Pre_Tumor,OASL,-2.591218
USA010-102_Pre_Tumor,IFNG,-2.800071
USA010-102_Pre_Tumor,BATF3,-1.258287
USA010-102_Pre_Tumor,EZH2,0.058118
USA010-102_Pre_Tumor,IRF5,-1.004341
USA010-102_Pre_Tumor,PCK2,-1.333949
USA010-102_Pre_Tumor,EPCAM,-2.670847
USA010-102_Pre_Tumor,CD19,-3.77876
USA010-102_Pre_Tumor,GBP4,-0.957777
USA010-102_Pre_Tumor,MSH6,-1.131092
USA010-102_Pre_Tumor,TNFRSF11B,-1.939141
USA010-102_Pre_Tumor,NOTCH1,-0.711743
USA010-102_Pre_Tumor,CASP9,-1.343875
USA010-102_Pre_Tumor,RAD51C,-1.505005
USA010-102_Pre_Tumor,HLA-DMA,1.404752
USA010-102_Pre_Tumor,SFRP1,-0.327583
USA010-102_Pre_Tumor,MAGEA1,-2.787509
USA010-102_Pre_Tumor,ENTPD1,0.206896
USA010-102_Pre_Tumor,ROCK1,0.172416
USA010-102_Pre_Tumor,FCGR2A,-1.316433
USA010-102_Pre_Tumor,NGFR,-1.299849
USA010-102_Pre_Tumor,ALDOC,-0.937742
USA010-102_Pre_Tumor,CCNE1,-2.179177
USA010-102_Pre_Tumor,ITGAX,0.242099
USA010-102_Pre_Tumor,BLM,-2.031889
USA010-102_Pre_Tumor,MLANA,-0.345627
USA010-102_Pre_Tumor,JCHAIN,3.972486
USA010-102_Pre_Tumor,FCGR1A,-3.242197
USA010-102_Pre_Tumor,CD47,2.062483
USA010-102_Pre_Tumor,CSF2,-1.951079
USA010-102_Pre_Tumor,CDH5,-1.905197
USA010-102_Pre_Tumor,SLC7A5,-0.509122
USA010-102_Pre_Tumor,GIMAP4,-0.568656
USA010-102_Pre_Tumor,HIF1A,0.695343
USA010-102_Pre_Tumor,CDK2,-0.003072
USA010-102_Pre_Tumor,PDCD1,-3.416578
USA010-102_Pre_Tumor,ATF3,-1.008895
USA010-102_Pre_Tumor,TIE1,-2.12563
USA010-102_Pre_Tumor,CD44,3.864573
USA010-102_Pre_Tumor,ALDOA,3.879662
USA010-102_Pre_Tumor,FAS,-1.814829
USA010-102_Pre_Tumor,MRE11,0.563329
USA010-102_Pre_Tumor,IL10,-3.126406
USA010-102_Pre_Tumor,BMP2,-1.35283
USA010-102_Pre_Tumor,BAX,-0.314244
USA010-102_Pre_Tumor,EIF5AL1,-4.295168
USA010-102_Pre_Tumor,KIT,0.41881
USA010-102_Pre_Tumor,CDK6,-0.337813
USA010-102_Pre_Tumor,SPIB,-2.65808
USA010-102_Pre_Tumor,PFKFB3,-1.540068
USA010-102_Pre_Tumor,CXCL12,3.44001
USA010-102_Pre_Tumor,CSF3,-3.357478
