sampleId,geneSymbol,expressionLevel
USA004-101_Pre_Tumor_Mac,CD48,-0.032428
USA004-101_Pre_Tumor_Mac,GZMA,-1.293414
USA004-101_Pre_Tumor_Mac,ICOSLG,-3.144781
USA004-101_Pre_Tumor_Mac,PIK3R5,-3.170936
USA004-101_Pre_Tumor_Mac,GZMM,-4.067862
USA004-101_Pre_Tumor_Mac,WNT5A,-0.314513
USA004-101_Pre_Tumor_Mac,TLR4,-1.739575
USA004-101_Pre_Tumor_Mac,GZMB,-3.258231
USA004-101_Pre_Tumor_Mac,PARP9,0.752714
USA004-101_Pre_Tumor_Mac,LY96,-1.217421
USA004-101_Pre_Tumor_Mac,RAD50,-1.010758
USA004-101_Pre_Tumor_Mac,MX1,1.324749
USA004-101_Pre_Tumor_Mac,CENPF,-2.353409
USA004-101_Pre_Tumor_Mac,SELL,-4.731784
USA004-101_Pre_Tumor_Mac,TNFSF10,1.67039
USA004-101_Pre_Tumor_Mac,LRG1,6.145922
USA004-101_Pre_Tumor_Mac,IL12RB2,-0.919951
USA004-101_Pre_Tumor_Mac,CXCL9,-0.119402
USA004-101_Pre_Tumor_Mac,TRAT1,-2.772279
USA004-101_Pre_Tumor_Mac,STC1,-5.525448
USA004-101_Pre_Tumor_Mac,IL2RB,-4.329246
USA004-101_Pre_Tumor_Mac,LILRB4,-0.753542
USA004-101_Pre_Tumor_Mac,SOX2,-3.365803
USA004-101_Pre_Tumor_Mac,HCK,-1.159471
USA004-101_Pre_Tumor_Mac,WNT2B,-3.00105
USA004-101_Pre_Tumor_Mac,IL1B,-4.297469
USA004-101_Pre_Tumor_Mac,TLR1,-3.397883
USA004-101_Pre_Tumor_Mac,NKp44(NCR2),1.357004
USA004-101_Pre_Tumor_Mac,CCL22,-2.133646
USA004-101_Pre_Tumor_Mac,ICAM2,-3.08191
USA004-101_Pre_Tumor_Mac,MAP3K12,-3.080693
USA004-101_Pre_Tumor_Mac,JAG1,1.400114
USA004-101_Pre_Tumor_Mac,CCL3/L1,-2.366519
USA004-101_Pre_Tumor_Mac,SOCS1,-1.250038
USA004-101_Pre_Tumor_Mac,BCL2,-0.829816
USA004-101_Pre_Tumor_Mac,MAP3K8,0.037089
USA004-101_Pre_Tumor_Mac,MMP1,-8.53231
USA004-101_Pre_Tumor_Mac,CMKLR1,-0.761256
USA004-101_Pre_Tumor_Mac,MAF,7.86385
USA004-101_Pre_Tumor_Mac,NKG2A(KLRC1),2.980628
USA004-101_Pre_Tumor_Mac,TNFRSF17,-4.853667
USA004-101_Pre_Tumor_Mac,TLR8,-3.206142
USA004-101_Pre_Tumor_Mac,TPM1,1.482673
USA004-101_Pre_Tumor_Mac,CXorf36,-1.561382
USA004-101_Pre_Tumor_Mac,NLRP3,-4.999448
USA004-101_Pre_Tumor_Mac,DEFB134,-5.030878
USA004-101_Pre_Tumor_Mac,HLA-DQA2,-1.131675
USA004-101_Pre_Tumor_Mac,IGHM,1.602117
USA004-101_Pre_Tumor_Mac,CX3CR1,-2.58639
USA004-101_Pre_Tumor_Mac,APLNR,-2.929465
USA004-101_Pre_Tumor_Mac,MXI1,-1.571366
USA004-101_Pre_Tumor_Mac,FZD9,-3.154389
USA004-101_Pre_Tumor_Mac,COL4A5,-2.389131
USA004-101_Pre_Tumor_Mac,FCAR,-4.287407
USA004-101_Pre_Tumor_Mac,BRCA2,-2.796331
USA004-101_Pre_Tumor_Mac,SFRP4,-1.017436
USA004-101_Pre_Tumor_Mac,TLR3,-0.508066
USA004-101_Pre_Tumor_Mac,IL2RG,-3.161969
USA004-101_Pre_Tumor_Mac,CD84,-0.719166
USA004-101_Pre_Tumor_Mac,HLA-DPA1,1.757295
USA004-101_Pre_Tumor_Mac,RBL2,0.24045
USA004-101_Pre_Tumor_Mac,CCL18,-2.598023
USA004-101_Pre_Tumor_Mac,IRF3,-0.421116
USA004-101_Pre_Tumor_Mac,TNFRSF8,-4.519652
USA004-101_Pre_Tumor_Mac,KIR3DL2,-6.701664
USA004-101_Pre_Tumor_Mac,TNFSF13,-2.117495
USA004-101_Pre_Tumor_Mac,CLECL1,-4.240144
USA004-101_Pre_Tumor_Mac,TNFRSF10B,-0.114301
USA004-101_Pre_Tumor_Mac,MAGEC2,-5.231978
USA004-101_Pre_Tumor_Mac,CDKN2A,-3.028858
USA004-101_Pre_Tumor_Mac,ADM,0.89736
USA004-101_Pre_Tumor_Mac,PNOC,-4.296736
USA004-101_Pre_Tumor_Mac,CD247,-2.221633
USA004-101_Pre_Tumor_Mac,PTPRC,-0.192135
USA004-101_Pre_Tumor_Mac,OAS3,0.123075
USA004-101_Pre_Tumor_Mac,LAG3,-3.551548
USA004-101_Pre_Tumor_Mac,FOSL1,-1.053699
USA004-101_Pre_Tumor_Mac,EOMES,-3.509086
USA004-101_Pre_Tumor_Mac,IL10RA,-1.367901
USA004-101_Pre_Tumor_Mac,WDR76,-2.71043
USA004-101_Pre_Tumor_Mac,GPC4,-3.903644
USA004-101_Pre_Tumor_Mac,GTSF1,1.794762
USA004-101_Pre_Tumor_Mac,SLAMF7,-3.938273
USA004-101_Pre_Tumor_Mac,RSAD2,-2.038989
USA004-101_Pre_Tumor_Mac,TLR5,-2.900384
USA004-101_Pre_Tumor_Mac,VEGFA,-0.28852
USA004-101_Pre_Tumor_Mac,ULBP3,2.865151
USA004-101_Pre_Tumor_Mac,COL5A1,1.846577
USA004-101_Pre_Tumor_Mac,CD3D,-0.907342
USA004-101_Pre_Tumor_Mac,FBP1,-2.345861
USA004-101_Pre_Tumor_Mac,ERO1A,0.173647
USA004-101_Pre_Tumor_Mac,CCL21,0.478845
USA004-101_Pre_Tumor_Mac,E2F3,-1.683285
USA004-101_Pre_Tumor_Mac,LDHA,3.882547
USA004-101_Pre_Tumor_Mac,MS4A1,-3.51336
USA004-101_Pre_Tumor_Mac,CD69,-2.524147
USA004-101_Pre_Tumor_Mac,SERPINB5,2.23488
USA004-101_Pre_Tumor_Mac,FAP,-0.337583
USA004-101_Pre_Tumor_Mac,ITGA2,-0.614079
USA004-101_Pre_Tumor_Mac,SIGLEC5,-3.698135
USA004-101_Pre_Tumor_Mac,SIRPB2,-2.766034
USA004-101_Pre_Tumor_Mac,EPM2AIP1,-0.566994
USA004-101_Pre_Tumor_Mac,FGF18,-3.262228
USA004-101_Pre_Tumor_Mac,HRAS,1.228534
USA004-101_Pre_Tumor_Mac,CCND1,1.159703
USA004-101_Pre_Tumor_Mac,LAMB3,-0.019745
USA004-101_Pre_Tumor_Mac,IL26,3.187079
USA004-101_Pre_Tumor_Mac,ID4,0.100368
USA004-101_Pre_Tumor_Mac,ITK,4.267999
USA004-101_Pre_Tumor_Mac,CCL4,-3.010458
USA004-101_Pre_Tumor_Mac,GZMH,-5.487996
USA004-101_Pre_Tumor_Mac,API5,1.682265
USA004-101_Pre_Tumor_Mac,PTGER4,-1.063377
USA004-101_Pre_Tumor_Mac,ITGB8,-1.559828
USA004-101_Pre_Tumor_Mac,TNKS,-0.8203
USA004-101_Pre_Tumor_Mac,CEACAM1,4.162832
USA004-101_Pre_Tumor_Mac,B2M,5.561368
USA004-101_Pre_Tumor_Mac,TP53,0.662639
USA004-101_Pre_Tumor_Mac,MAGEB2,-4.136487
USA004-101_Pre_Tumor_Mac,LYZ,4.328458
USA004-101_Pre_Tumor_Mac,NCAM1,-3.126236
USA004-101_Pre_Tumor_Mac,TCL1A,-3.721528
USA004-101_Pre_Tumor_Mac,HDC,-2.696469
USA004-101_Pre_Tumor_Mac,CD27,-3.601437
USA004-101_Pre_Tumor_Mac,SBNO2,1.967114
USA004-101_Pre_Tumor_Mac,PECAM1,0.387557
USA004-101_Pre_Tumor_Mac,SERPINH1,-0.16207
USA004-101_Pre_Tumor_Mac,SPP1,-4.000548
USA004-101_Pre_Tumor_Mac,EGFR,0.333954
USA004-101_Pre_Tumor_Mac,CASP8,-1.322978
USA004-101_Pre_Tumor_Mac,CCNA1,-5.448227
USA004-101_Pre_Tumor_Mac,TNFAIP3,-1.790201
USA004-101_Pre_Tumor_Mac,CDC25C,-4.30317
USA004-101_Pre_Tumor_Mac,CXCR6,-1.844199
USA004-101_Pre_Tumor_Mac,DLL1,-1.492401
USA004-101_Pre_Tumor_Mac,OAS1,0.7538
USA004-101_Pre_Tumor_Mac,HLA-DQB1,1.132313
USA004-101_Pre_Tumor_Mac,ROBO4,-3.551934
USA004-101_Pre_Tumor_Mac,NFKB1,0.315687
USA004-101_Pre_Tumor_Mac,IFI27,4.743873
USA004-101_Pre_Tumor_Mac,ULBP1,2.017154
USA004-101_Pre_Tumor_Mac,HLA-DMB,-0.901348
USA004-101_Pre_Tumor_Mac,CDKN1C,-1.18251
USA004-101_Pre_Tumor_Mac,CEP55,-1.254519
USA004-101_Pre_Tumor_Mac,ARG1,3.913334
USA004-101_Pre_Tumor_Mac,PLOD2,-2.790452
USA004-101_Pre_Tumor_Mac,LAIR1,-1.321648
USA004-101_Pre_Tumor_Mac,SHC2,-2.048137
USA004-101_Pre_Tumor_Mac,STAT3,2.300095
USA004-101_Pre_Tumor_Mac,CCL17,3.26108
USA004-101_Pre_Tumor_Mac,CD45RO,-0.660402
USA004-101_Pre_Tumor_Mac,CD2,-1.411481
USA004-101_Pre_Tumor_Mac,IL7R,-1.318908
USA004-101_Pre_Tumor_Mac,FLNB,0.822668
USA004-101_Pre_Tumor_Mac,PSMB5,2.017408
USA004-101_Pre_Tumor_Mac,SLC1A5,0.071238
USA004-101_Pre_Tumor_Mac,RICTOR,0.097307
USA004-101_Pre_Tumor_Mac,ZAP70,-1.502624
USA004-101_Pre_Tumor_Mac,TNFAIP6,-0.516621
USA004-101_Pre_Tumor_Mac,BTLA,-4.527166
USA004-101_Pre_Tumor_Mac,RELA,0.163675
USA004-101_Pre_Tumor_Mac,STAT5B,5.7314
USA004-101_Pre_Tumor_Mac,MMP7,-5.799711
USA004-101_Pre_Tumor_Mac,TCF3,-0.843464
USA004-101_Pre_Tumor_Mac,IRF8,-0.768527
USA004-101_Pre_Tumor_Mac,NOS2,-4.584882
USA004-101_Pre_Tumor_Mac,A2M,1.098303
USA004-101_Pre_Tumor_Mac,CCL20,-1.867687
USA004-101_Pre_Tumor_Mac,MKI67,-0.306056
USA004-101_Pre_Tumor_Mac,IFNGR1,2.17258
USA004-101_Pre_Tumor_Mac,INHBA,-2.346101
USA004-101_Pre_Tumor_Mac,WNT5B,-5.251713
USA004-101_Pre_Tumor_Mac,CXCL5,-3.781849
USA004-101_Pre_Tumor_Mac,SOX10,-2.719811
USA004-101_Pre_Tumor_Mac,EGR1,0.703078
USA004-101_Pre_Tumor_Mac,STAT4,-2.971875
USA004-101_Pre_Tumor_Mac,IFIT3,-0.744723
USA004-101_Pre_Tumor_Mac,GMIP,-3.23246
USA004-101_Pre_Tumor_Mac,ARNT2,-4.097235
USA004-101_Pre_Tumor_Mac,UBE2C,-1.363874
USA004-101_Pre_Tumor_Mac,IKZF1,5.706947
USA004-101_Pre_Tumor_Mac,CHUK,0.108302
USA004-101_Pre_Tumor_Mac,T3JAM,2.941967
USA004-101_Pre_Tumor_Mac,GHR,-1.734277
USA004-101_Pre_Tumor_Mac,TPI1,3.19921
USA004-101_Pre_Tumor_Mac,HAVCR2,-2.92191
USA004-101_Pre_Tumor_Mac,GOT2,-0.385449
USA004-101_Pre_Tumor_Mac,PIK3CA,-0.638042
USA004-101_Pre_Tumor_Mac,TNFSF9,-2.907438
USA004-101_Pre_Tumor_Mac,IDO1,-2.796186
USA004-101_Pre_Tumor_Mac,APOE,1.988751
USA004-101_Pre_Tumor_Mac,AICDA,0.618796
USA004-101_Pre_Tumor_Mac,LILRB2,-1.309556
USA004-101_Pre_Tumor_Mac,PARP4,-0.55379
USA004-101_Pre_Tumor_Mac,PFKM,-2.421153
USA004-101_Pre_Tumor_Mac,THY1,1.033932
USA004-101_Pre_Tumor_Mac,SAMD9,-0.340097
USA004-101_Pre_Tumor_Mac,TGFB1,0.930973
USA004-101_Pre_Tumor_Mac,FCGR3A,2.692719
USA004-101_Pre_Tumor_Mac,CD8A,-3.259368
USA004-101_Pre_Tumor_Mac,SELE,-3.200323
USA004-101_Pre_Tumor_Mac,CDKN2B,-0.755994
USA004-101_Pre_Tumor_Mac,CD5,-2.915334
USA004-101_Pre_Tumor_Mac,HLA-A,4.512036
USA004-101_Pre_Tumor_Mac,FZD8,-4.478803
USA004-101_Pre_Tumor_Mac,BCL2L1,0.560297
USA004-101_Pre_Tumor_Mac,TNFRSF9,-2.574134
USA004-101_Pre_Tumor_Mac,XCL1/2,-2.612896
USA004-101_Pre_Tumor_Mac,MAGEA4,-5.272352
USA004-101_Pre_Tumor_Mac,PMS2,-1.724384
USA004-101_Pre_Tumor_Mac,KLRD1,-3.889736
USA004-101_Pre_Tumor_Mac,NFATC2,-0.747532
USA004-101_Pre_Tumor_Mac,VEGFB,0.99053
USA004-101_Pre_Tumor_Mac,CDC20,-2.081607
USA004-101_Pre_Tumor_Mac,OTOA,-3.705823
USA004-101_Pre_Tumor_Mac,TPSAB1/B2,3.183844
USA004-101_Pre_Tumor_Mac,P4HA1,-0.635054
USA004-101_Pre_Tumor_Mac,P2RY13,-1.974808
USA004-101_Pre_Tumor_Mac,EXO1,-2.921445
USA004-101_Pre_Tumor_Mac,CD70,-2.337724
USA004-101_Pre_Tumor_Mac,DDB2,1.126097
USA004-101_Pre_Tumor_Mac,NDUFA4L2,0.115676
USA004-101_Pre_Tumor_Mac,IFITM1,1.294445
USA004-101_Pre_Tumor_Mac,IFNAR1,0.657731
USA004-101_Pre_Tumor_Mac,TREM1,-3.518248
USA004-101_Pre_Tumor_Mac,CXCL13,-0.51336
USA004-101_Pre_Tumor_Mac,IL22,-0.485346
USA004-101_Pre_Tumor_Mac,TWIST2,-2.695564
USA004-101_Pre_Tumor_Mac,HLA-DRB1,2.182456
USA004-101_Pre_Tumor_Mac,FGFR1,0.187079
USA004-101_Pre_Tumor_Mac,TBXAS1,-1.104896
USA004-101_Pre_Tumor_Mac,NCR1,-3.914459
USA004-101_Pre_Tumor_Mac,SOX11,-4.262069
USA004-101_Pre_Tumor_Mac,TLR2,-1.712616
USA004-101_Pre_Tumor_Mac,TWF1,1.569303
USA004-101_Pre_Tumor_Mac,CCL5,-2.360865
USA004-101_Pre_Tumor_Mac,ITGAL,-2.539073
USA004-101_Pre_Tumor_Mac,MYCT1,-2.515771
USA004-101_Pre_Tumor_Mac,CD96,-2.938999
USA004-101_Pre_Tumor_Mac,PROM1,-2.68991
USA004-101_Pre_Tumor_Mac,OASL,-1.866241
USA004-101_Pre_Tumor_Mac,IFNG,-3.186161
USA004-101_Pre_Tumor_Mac,BATF3,-2.272352
USA004-101_Pre_Tumor_Mac,EZH2,-0.206913
USA004-101_Pre_Tumor_Mac,IRF5,-2.084025
USA004-101_Pre_Tumor_Mac,PCK2,-1.539025
USA004-101_Pre_Tumor_Mac,EPCAM,-3.616837
USA004-101_Pre_Tumor_Mac,CD19,-4.452975
USA004-101_Pre_Tumor_Mac,GBP4,0.421545
USA004-101_Pre_Tumor_Mac,MSH6,-1.16571
USA004-101_Pre_Tumor_Mac,TNFRSF11B,-2.998787
USA004-101_Pre_Tumor_Mac,NOTCH1,-1.088199
USA004-101_Pre_Tumor_Mac,CASP9,-1.663777
USA004-101_Pre_Tumor_Mac,RAD51C,-1.657445
USA004-101_Pre_Tumor_Mac,HLA-DMA,1.518234
USA004-101_Pre_Tumor_Mac,SFRP1,-0.894395
USA004-101_Pre_Tumor_Mac,MAGEA1,-3.870116
USA004-101_Pre_Tumor_Mac,ENTPD1,0.358394
USA004-101_Pre_Tumor_Mac,ROCK1,0.018231
USA004-101_Pre_Tumor_Mac,FCGR2A,-1.238575
USA004-101_Pre_Tumor_Mac,NGFR,-0.905518
USA004-101_Pre_Tumor_Mac,ALDOC,-0.993151
USA004-101_Pre_Tumor_Mac,CCNE1,-1.542588
USA004-101_Pre_Tumor_Mac,ITGAX,-1.520004
USA004-101_Pre_Tumor_Mac,BLM,-2.444358
USA004-101_Pre_Tumor_Mac,MLANA,-0.939147
USA004-101_Pre_Tumor_Mac,JCHAIN,3.95892
USA004-101_Pre_Tumor_Mac,FCGR1A,-2.600439
USA004-101_Pre_Tumor_Mac,CD47,2.493124
USA004-101_Pre_Tumor_Mac,CSF2,-3.230773
USA004-101_Pre_Tumor_Mac,CDH5,-1.536663
USA004-101_Pre_Tumor_Mac,SLC7A5,0.378404
USA004-101_Pre_Tumor_Mac,GIMAP4,-0.696774
USA004-101_Pre_Tumor_Mac,HIF1A,2.040859
USA004-101_Pre_Tumor_Mac,CDK2,-0.202373
USA004-101_Pre_Tumor_Mac,PDCD1,-3.686644
USA004-101_Pre_Tumor_Mac,ATF3,-0.954121
USA004-101_Pre_Tumor_Mac,TIE1,-2.3697
USA004-101_Pre_Tumor_Mac,CD44,3.531371
USA004-101_Pre_Tumor_Mac,ALDOA,4.349207
USA004-101_Pre_Tumor_Mac,FAS,-2.437412
USA004-101_Pre_Tumor_Mac,MRE11,0.050707
USA004-101_Pre_Tumor_Mac,IL10,-4.002745
USA004-101_Pre_Tumor_Mac,BMP2,-1.024011
USA004-101_Pre_Tumor_Mac,BAX,0.121165
USA004-101_Pre_Tumor_Mac,EIF5AL1,-4.845342
USA004-101_Pre_Tumor_Mac,KIT,0.184959
USA004-101_Pre_Tumor_Mac,CDK6,-0.529795
USA004-101_Pre_Tumor_Mac,SPIB,-3.39965
USA004-101_Pre_Tumor_Mac,PFKFB3,-1.167763
USA004-101_Pre_Tumor_Mac,CXCL12,2.187079
USA004-101_Pre_Tumor_Mac,CSF3,-4.127617
USA004-101_Pre_Tumor_Mac,KIR2DL3,-4.246907
USA004-101_Pre_Tumor_Mac,CD40,-0.798883
USA004-101_Pre_Tumor_Mac,IRF1,1.023655
USA004-101_Pre_Tumor_Mac,MGMT,-0.797698
USA004-101_Pre_Tumor_Mac,GLUD1,1.201068
USA004-101_Pre_Tumor_Mac,IFI35,-0.378303
USA004-101_Pre_Tumor_Mac,PF4,-4.471132
USA004-101_Pre_Tumor_Mac,GPSM3,-0.790894
USA004-101_Pre_Tumor_Mac,SLC2A1,-0.968199
USA004-101_Pre_Tumor_Mac,PLS3 (T-plastin),6.056073
USA004-101_Pre_Tumor_Mac,IL2,-4.562072
USA004-101_Pre_Tumor_Mac,CREBBP,5.261626
USA004-101_Pre_Tumor_Mac,SNAI1,-2.238552
USA004-101_Pre_Tumor_Mac,CTNNB1,2.647415
USA004-101_Pre_Tumor_Mac,NOTCH2,1.413685
USA004-101_Pre_Tumor_Mac,NFKB2,-0.350507
USA004-101_Pre_Tumor_Mac,IL33,-0.963217
USA004-101_Pre_Tumor_Mac,TREM2,-2.602998
USA004-101_Pre_Tumor_Mac,CCL26,0.643937
USA004-101_Pre_Tumor_Mac,LAMC2,-1.643589
USA004-101_Pre_Tumor_Mac,AQP9,-2.3342
USA004-101_Pre_Tumor_Mac,NKp30(NCR3),0.798809
USA004-101_Pre_Tumor_Mac,PRKCA,-1.685231
USA004-101_Pre_Tumor_Mac,TSLP,-3.711774
USA004-101_Pre_Tumor_Mac,HLA-DOB,-3.732635
USA004-101_Pre_Tumor_Mac,ANGPTL4,-1.489919
USA004-101_Pre_Tumor_Mac,TNFRSF25,0.498797
USA004-101_Pre_Tumor_Mac,MS4A4A,-0.495637
USA004-101_Pre_Tumor_Mac,CLEC5A,-2.280279
USA004-101_Pre_Tumor_Mac,ITGAM,-2.138451
USA004-101_Pre_Tumor_Mac,MMP9,-0.091059
USA004-101_Pre_Tumor_Mac,CD7,-3.762238
USA004-101_Pre_Tumor_Mac,VHL,-3.040456
USA004-101_Pre_Tumor_Mac,OLFML2B,-0.43204
USA004-101_Pre_Tumor_Mac,IL6,-3.018369
USA004-101_Pre_Tumor_Mac,TNFRSF1A,1.241341
USA004-101_Pre_Tumor_Mac,DKK1,-1.652624
USA004-101_Pre_Tumor_Mac,FANCA,-2.557496
USA004-101_Pre_Tumor_Mac,TNF,-2.474425
USA004-101_Pre_Tumor_Mac,LTB,-2.696305
USA004-101_Pre_Tumor_Mac,PPARGC1B,-1.786926
USA004-101_Pre_Tumor_Mac,RPS6KB1,-0.835761
USA004-101_Pre_Tumor_Mac,CD38,-3.460619
USA004-101_Pre_Tumor_Mac,DTX3L,0.889743
USA004-101_Pre_Tumor_Mac,TMEM173,-0.951043
USA004-101_Pre_Tumor_Mac,TYK2,4.075948
USA004-101_Pre_Tumor_Mac,NEIL1,-1.743658
USA004-101_Pre_Tumor_Mac,HELLS,-0.663108
USA004-101_Pre_Tumor_Mac,TGFBR1,0.579343
USA004-101_Pre_Tumor_Mac,MB21D1,-2.073599
USA004-101_Pre_Tumor_Mac,CCR2,-3.59428
USA004-101_Pre_Tumor_Mac,MSH2,-0.991814
USA004-101_Pre_Tumor_Mac,RAD51,-2.532104
USA004-101_Pre_Tumor_Mac,TNFRSF18,-2.609934
USA004-101_Pre_Tumor_Mac,FCGR3A/B,-1.288006
USA004-101_Pre_Tumor_Mac,STAT1,1.553087
USA004-101_Pre_Tumor_Mac,CTSS,1.598445
USA004-101_Pre_Tumor_Mac,PDK1,-0.098112
USA004-101_Pre_Tumor_Mac,ITGAV,1.305135
USA004-101_Pre_Tumor_Mac,ANGPT1,-2.946015
USA004-101_Pre_Tumor_Mac,BCL6B,-1.888453
USA004-101_Pre_Tumor_Mac,CDH2,-4.160086
USA004-101_Pre_Tumor_Mac,CSF3R,-2.723242
USA004-101_Pre_Tumor_Mac,RELB,-0.9609
USA004-101_Pre_Tumor_Mac,HLA-G,5.569055
USA004-101_Pre_Tumor_Mac,CXCL16,-0.092049
USA004-101_Pre_Tumor_Mac,IL6R,-0.73396
USA004-101_Pre_Tumor_Mac,PDGFA,-2.310699
USA004-101_Pre_Tumor_Mac,PIK3R1,0.859111
USA004-101_Pre_Tumor_Mac,HK1,0.652409
USA004-101_Pre_Tumor_Mac,AXL,-1.256253
USA004-101_Pre_Tumor_Mac,HK2,0.905249
USA004-101_Pre_Tumor_Mac,PDGFRB,1.295811
USA004-101_Pre_Tumor_Mac,SMAD3,4.035076
USA004-101_Pre_Tumor_Mac,FADD,-0.958184
USA004-101_Pre_Tumor_Mac,CD74,5.661527
USA004-101_Pre_Tumor_Mac,RIPK2,-0.988269
USA004-101_Pre_Tumor_Mac,CD45RB,-1.936749
USA004-101_Pre_Tumor_Mac,BAD,-1.393478
USA004-101_Pre_Tumor_Mac,PKM,4.125356
USA004-101_Pre_Tumor_Mac,KLRB1,-2.164752
USA004-101_Pre_Tumor_Mac,ADORA2A,-3.201269
USA004-101_Pre_Tumor_Mac,IFIT1,-1.041091
USA004-101_Pre_Tumor_Mac,UBE2T,-2.541505
USA004-101_Pre_Tumor_Mac,RPL23,4.918148
USA004-101_Pre_Tumor_Mac,ARG2,-2.016793
USA004-101_Pre_Tumor_Mac,TGFBR2,1.760601
USA004-101_Pre_Tumor_Mac,CRABP2,3.604728
USA004-101_Pre_Tumor_Mac,BLK,-1.780089
USA004-101_Pre_Tumor_Mac,CCL14,0.209902
USA004-101_Pre_Tumor_Mac,CCNB1,0.708019
USA004-101_Pre_Tumor_Mac,STAT2,1.604784
USA004-101_Pre_Tumor_Mac,IKBKB,-0.160844
USA004-101_Pre_Tumor_Mac,ZEB2,1.22519
USA004-101_Pre_Tumor_Mac,XIAP,6.190185
USA004-101_Pre_Tumor_Mac,LRRC32,-0.334
USA004-101_Pre_Tumor_Mac,IL22RA1,0.004951
USA004-101_Pre_Tumor_Mac,ELOB,-1.923216
USA004-101_Pre_Tumor_Mac,ITGA1,-0.422182
USA004-101_Pre_Tumor_Mac,IL24,-3.838789
USA004-101_Pre_Tumor_Mac,PVRIG,-2.681158
USA004-101_Pre_Tumor_Mac,RB1,0.269541
USA004-101_Pre_Tumor_Mac,SRP54,0.510694
USA004-101_Pre_Tumor_Mac,ICAM3,-2.789352
USA004-101_Pre_Tumor_Mac,CCR5,-3.687557
USA004-101_Pre_Tumor_Mac,CTLA4,-2.604196
USA004-101_Pre_Tumor_Mac,GLS,-1.802183
USA004-101_Pre_Tumor_Mac,GSK3B,5.558476
USA004-101_Pre_Tumor_Mac,ITGAE,-0.548574
USA004-101_Pre_Tumor_Mac,MET,-1.533143
USA004-101_Pre_Tumor_Mac,WNT3A,-3.154906
USA004-101_Pre_Tumor_Mac,TYMP,3.028002
USA004-101_Pre_Tumor_Mac,IFI16,2.837789
USA004-101_Pre_Tumor_Mac,PVR,-1.706283
USA004-101_Pre_Tumor_Mac,P4HA2,-0.110415
USA004-101_Pre_Tumor_Mac,BRIP1,-1.459458
USA004-101_Pre_Tumor_Mac,IL10RB,5.452424
USA004-101_Pre_Tumor_Mac,ESR1,-2.835289
USA004-101_Pre_Tumor_Mac,DAB2,0.829306
USA004-101_Pre_Tumor_Mac,DUSP1,2.530045
USA004-101_Pre_Tumor_Mac,CD8B,-2.521047
USA004-101_Pre_Tumor_Mac,ACVR1C,-4.042452
USA004-101_Pre_Tumor_Mac,IL15,-0.865562
USA004-101_Pre_Tumor_Mac,KIR3DL1,-3.994585
USA004-101_Pre_Tumor_Mac,CDH1,0.401204
USA004-101_Pre_Tumor_Mac,HES1,-1.459465
USA004-101_Pre_Tumor_Mac,IHH,-3.627195
USA004-101_Pre_Tumor_Mac,CCL19,-0.737193
USA004-101_Pre_Tumor_Mac,C2,-0.969138
USA004-101_Pre_Tumor_Mac,TLR7,-2.563845
USA004-101_Pre_Tumor_Mac,IL2RA,-3.011043
USA004-101_Pre_Tumor_Mac,PRKAA2,-3.029782
USA004-101_Pre_Tumor_Mac,COL11A2,-3.208357
USA004-101_Pre_Tumor_Mac,TNFRSF10D,-1.96006
USA004-101_Pre_Tumor_Mac,SIGLEC8,-4.181626
USA004-101_Pre_Tumor_Mac,PC,-0.023138
USA004-101_Pre_Tumor_Mac,IL17A,-4.283241
USA004-101_Pre_Tumor_Mac,GLI1,-3.029853
USA004-101_Pre_Tumor_Mac,GNG4,-2.095855
USA004-101_Pre_Tumor_Mac,LDHB,1.178146
USA004-101_Pre_Tumor_Mac,GATA3,6.71349
USA004-101_Pre_Tumor_Mac,DTX4,-3.33805
USA004-101_Pre_Tumor_Mac,CD3G,-0.972119
USA004-101_Pre_Tumor_Mac,S100A8,9.188437
USA004-101_Pre_Tumor_Mac,ZC3H12A,-0.586035
USA004-101_Pre_Tumor_Mac,IER3,-0.747742
USA004-101_Pre_Tumor_Mac,CD4,0.040238
USA004-101_Pre_Tumor_Mac,S100A12,2.13539
USA004-101_Pre_Tumor_Mac,CD6,-1.66292
USA004-101_Pre_Tumor_Mac,CD163,0.512023
USA004-101_Pre_Tumor_Mac,DUSP2,-2.195839
USA004-101_Pre_Tumor_Mac,HERC6,-0.604603
USA004-101_Pre_Tumor_Mac,MRC1,0.511024
USA004-101_Pre_Tumor_Mac,DLL4,-3.244209
USA004-101_Pre_Tumor_Mac,SAMSN1,-0.959407
USA004-101_Pre_Tumor_Mac,CD28,-3.204284
USA004-101_Pre_Tumor_Mac,TAP2,0.099616
USA004-101_Pre_Tumor_Mac,ICOS,-3.282035
USA004-101_Pre_Tumor_Mac,TNFSF12,-0.164026
USA004-101_Pre_Tumor_Mac,IFITM2,1.660015
USA004-101_Pre_Tumor_Mac,DNMT1,-0.195298
USA004-101_Pre_Tumor_Mac,TNFSF8,-3.268248
USA004-101_Pre_Tumor_Mac,TGFB2,-1.735536
USA004-101_Pre_Tumor_Mac,TMEM140,-1.302535
USA004-101_Pre_Tumor_Mac,COL11A1,-3.536752
USA004-101_Pre_Tumor_Mac,GIMAP6,-1.260958
USA004-101_Pre_Tumor_Mac,IRF4,-2.317473
USA004-101_Pre_Tumor_Mac,BNIP3,-0.589415
